9160000,Dragonslayer Swordspear [Boss]
9160100,Dragonslayer Swordspear [Ascended]
9160200,Dragonslayer Swordspear [Crystal]
9160300,Dragonslayer Swordspear [Chaos]
9160400,Dragonslayer Swordspear [Voltaic]
9160500,Dragonslayer Swordspear [Abyssal]
9170000,Arstor's Spear [Boss]
9170100,Arstor's Spear [Ascended]
9170200,Arstor's Spear [Crystal]
9170300,Arstor's Spear [Chaos]
9170400,Arstor's Spear [Voltaic]
9170500,Arstor's Spear [Abyssal]
9180000,Saint Bident [Unique]
9180100,Saint Bident [Ascended]
9180200,Saint Bident [Crystal]
9180300,Saint Bident [Chaos]
9180400,Saint Bident [Voltaic]
9180500,Saint Bident [Abyssal]
9190000,Yorshka's Spear [Unique]
9190100,Yorshka's Spear [Ascended]
9190200,Yorshka's Spear [Crystal]
9190300,Yorshka's Spear [Chaos]
9190400,Yorshka's Spear [Voltaic]
9190500,Yorshka's Spear [Abyssal]
9200000,Pike [Normal]
9200100,Pike [Lethal]
9200200,Pike [Raw]
9200300,Pike [Poison]
9200400,Pike [Bleed]
9200500,Pike [Frost]
9200600,Pike [Magic]
9200700,Pike [Fire]
9200800,Pike [Lightning]
9200900,Pike [Dark]
9201000,Pike [Lucky]
9201100,Pike [Enchanted]
9201200,Pike [Holy]
9201300,Pike [Sharp]
9201400,Pike [Blunt]
9201500,Pike [Ascended]
9220000,Dragonslayer Spear [Boss]
9220100,Dragonslayer Spear [Ascended]
9220200,Dragonslayer Spear [Crystal]
9220300,Dragonslayer Spear [Chaos]
9220400,Dragonslayer Spear [Voltaic]
9220500,Dragonslayer Spear [Abyssal]
9230000,Follower Javelin [Normal]
9230100,Follower Javelin [Lethal]
9230200,Follower Javelin [Raw]
9230300,Follower Javelin [Poison]
9230400,Follower Javelin [Bleed]
9230500,Follower Javelin [Frost]
9230600,Follower Javelin [Magic]
9230700,Follower Javelin [Fire]
9230800,Follower Javelin [Lightning]
9230900,Follower Javelin [Dark]
9231000,Follower Javelin [Lucky]
9231100,Follower Javelin [Enchanted]
9231200,Follower Javelin [Holy]
9231300,Follower Javelin [Sharp]
9231400,Follower Javelin [Blunt]
9231500,Follower Javelin [Ascended]
9240000,Ringed Knight Spear [Unique]
9240100,Ringed Knight Spear [Ascended]
9240200,Ringed Knight Spear [Crystal]
9240300,Ringed Knight Spear [Chaos]
9240400,Ringed Knight Spear [Voltaic]
9240500,Ringed Knight Spear [Abyssal]
9250000,Lothric War Banner [Normal]
9250100,Lothric War Banner [Lethal]
9250200,Lothric War Banner [Raw]
9250300,Lothric War Banner [Poison]
9250400,Lothric War Banner [Bleed]
9250500,Lothric War Banner [Frost]
9250600,Lothric War Banner [Magic]
9250700,Lothric War Banner [Fire]
9250800,Lothric War Banner [Lightning]
9250900,Lothric War Banner [Dark]
9251000,Lothric War Banner [Lucky]
9251100,Lothric War Banner [Enchanted]
9251200,Lothric War Banner [Holy]
9251300,Lothric War Banner [Sharp]
9251400,Lothric War Banner [Blunt]
9251500,Lothric War Banner [Ascended]
9260000,Crucifix of the Mad King [Unique]
9260100,Crucifix of the Mad King [Ascended]
9260200,Crucifix of the Mad King [Crystal]
9260300,Crucifix of the Mad King [Chaos]
9260400,Crucifix of the Mad King [Voltaic]
9260500,Crucifix of the Mad King [Abyssal]
10000000,Great Scythe [Normal]
10000100,Great Scythe [Lethal]
10000200,Great Scythe [Raw]
10000300,Great Scythe [Poison]
10000400,Great Scythe [Bleed]
10000500,Great Scythe [Frost]
10000600,Great Scythe [Magic]
10000700,Great Scythe [Fire]
10000800,Great Scythe [Lightning]
10000900,Great Scythe [Dark]
10001000,Great Scythe [Lucky]
10001100,Great Scythe [Enchanted]
10001200,Great Scythe [Holy]
10001300,Great Scythe [Sharp]
10001400,Great Scythe [Blunt]
10001500,Great Scythe [Ascended]
10010000,Lucerne [Normal]
10010100,Lucerne [Lethal]
10010200,Lucerne [Raw]
10010300,Lucerne [Poison]
10010400,Lucerne [Bleed]
10010500,Lucerne [Frost]
10010600,Lucerne [Magic]
10010700,Lucerne [Fire]
10010800,Lucerne [Lightning]
10010900,Lucerne [Dark]
10011000,Lucerne [Lucky]
10011100,Lucerne [Enchanted]
10011200,Lucerne [Holy]
10011300,Lucerne [Sharp]
10011400,Lucerne [Blunt]
10011500,Lucerne [Ascended]
10020000,Glaive [Normal]
10020100,Glaive [Lethal]
10020200,Glaive [Raw]
10020300,Glaive [Poison]
10020400,Glaive [Bleed]
10020500,Glaive [Frost]
10020600,Glaive [Magic]
10020700,Glaive [Fire]
10020800,Glaive [Lightning]
10020900,Glaive [Dark]
10021000,Glaive [Lucky]
10021100,Glaive [Enchanted]
10021200,Glaive [Holy]
10021300,Glaive [Sharp]
10021400,Glaive [Blunt]
10021500,Glaive [Ascended]
10030000,Halberd [Normal]
10030100,Halberd [Lethal]
10030200,Halberd [Raw]
10030300,Halberd [Poison]
10030400,Halberd [Bleed]
10030500,Halberd [Frost]
10030600,Halberd [Magic]
10030700,Halberd [Fire]
10030800,Halberd [Lightning]
10030900,Halberd [Dark]
10031000,Halberd [Lucky]
10031100,Halberd [Enchanted]
10031200,Halberd [Holy]
10031300,Halberd [Sharp]
10031400,Halberd [Blunt]
10031500,Halberd [Ascended]
10050000,Black Knight Greataxe [Unique]
10050100,Black Knight Greataxe [Ascended]
10050200,Black Knight Greataxe [Crystal]
10050300,Black Knight Greataxe [Chaos]
10050400,Black Knight Greataxe [Voltaic]
10050500,Black Knight Greataxe [Abyssal]
10070000,Pontiff Knight Great Scythe [Unique]
10070100,Pontiff Knight Great Scythe [Ascended]
10070200,Pontiff Knight Great Scythe [Crystal]
10070300,Pontiff Knight Great Scythe [Chaos]
10070400,Pontiff Knight Great Scythe [Voltaic]
10070500,Pontiff Knight Great Scythe [Abyssal]
10080000,Great Corvian Scythe [Normal]
10080100,Great Corvian Scythe [Lethal]
10080200,Great Corvian Scythe [Raw]
10080300,Great Corvian Scythe [Poison]
10080400,Great Corvian Scythe [Blood]
10080500,Great Corvian Scythe [Frost]
10080600,Great Corvian Scythe [Magic]
10080700,Great Corvian Scythe [Fire]
10080800,Great Corvian Scythe [Lightning]
10080900,Great Corvian Scythe [Dark]
10081000,Great Corvian Scythe [Lucky]
10081100,Great Corvian Scythe [Enchanted]
10081200,Great Corvian Scythe [Holy]
10081300,Great Corvian Scythe [Sharp]
10081400,Great Corvian Scythe [Blunt]
10081500,Great Corvian Scythe [Ascended]
10090000,Winged Knight Halberd [Normal]
10090100,Winged Knight Halberd [Lethal]
10090200,Winged Knight Halberd [Raw]
10090300,Winged Knight Halberd [Poison]
10090400,Winged Knight Halberd [Bleed]
10090500,Winged Knight Halberd [Frost]
10090600,Winged Knight Halberd [Magic]
10090700,Winged Knight Halberd [Fire]
10090800,Winged Knight Halberd [Lightning]
10090900,Winged Knight Halberd [Dark]
10091000,Winged Knight Halberd [Lucky]
10091100,Winged Knight Halberd [Enchanted]
10091200,Winged Knight Halberd [Holy]
10091300,Winged Knight Halberd [Sharp]
10091400,Winged Knight Halberd [Blunt]
10091500,Winged Knight Halberd [Ascended]
10100000,Gundyr's Halberd [Boss]
10100100,Gundyr's Halberd [Ascended]
10100200,Gundyr's Halberd [Crystal]
10100300,Gundyr's Halberd [Chaos]
10100400,Gundyr's Halberd [Voltaic]
10100500,Gundyr's Halberd [Abyssal]
10110000,Lothric's Scythe [Boss]
10110100,Lothric's Scythe [Ascended]
10110200,Lothric's Scythe [Crystal]
10110300,Lothric's Scythe [Chaos]
10110400,Lothric's Scythe [Voltaic]
10110500,Lothric's Scythe [Abyssal]
10120000,Ancient Dragon Halberd [Dragon]
10120100,Ancient Dragon Halberd [Ascended]
10120200,Ancient Dragon Halberd [Crystal]
10120300,Ancient Dragon Halberd [Chaos]
10120400,Ancient Dragon Halberd [Voltaic]
10120500,Ancient Dragon Halberd [Abyssal]
10140000,Red Hilted Halberd [Normal]
10140100,Red Hilted Halberd [Lethal]
10140200,Red Hilted Halberd [Raw]
10140300,Red Hilted Halberd [Poison]
10140400,Red Hilted Halberd [Bleed]
10140500,Red Hilted Halberd [Frost]
10140600,Red Hilted Halberd [Magic]
10140700,Red Hilted Halberd [Fire]
10140800,Red Hilted Halberd [Lightning]
10140900,Red Hilted Halberd [Dark]
10141000,Red Hilted Halberd [Lucky]
10141100,Red Hilted Halberd [Enchanted]
10141200,Red Hilted Halberd [Holy]
10141300,Red Hilted Halberd [Sharp]
10141400,Red Hilted Halberd [Blunt]
10141500,Red Hilted Halberd [Ascended]
10150000,Black Knight Glaive [Unique]
10150100,Black Knight Glaive [Ascended]
10150200,Black Knight Glaive [Crystal]
10150300,Black Knight Glaive [Chaos]
10150400,Black Knight Glaive [Voltaic]
10150500,Black Knight Glaive [Abyssal]
10160000,Immolation Tinder [Unique]
10160100,Immolation Tinder [Ascended]
10170000,Splitleaf Greatsword [Unique]
10170100,Splitleaf Greatsword [Ascended]
10170200,Splitleaf Greatsword [Crystal]
10170300,Splitleaf Greatsword [Chaos]
10170400,Splitleaf Greatsword [Voltaic]
10170500,Splitleaf Greatsword [Abyssal]
10180000,Friede's Great Scythe [Boss]
11000000,Claw [Normal]
11000100,Claw [Lethal]
11000200,Claw [Raw]
11000300,Claw [Poison]
11000400,Claw [Bleed]
11000500,Claw [Frost]
11000600,Claw [Magic]
11000700,Claw [Fire]
11000800,Claw [Lightning]
11000900,Claw [Dark]
11001000,Claw [Lucky]
11001100,Claw [Enchanted]
11001200,Claw [Holy]
11001300,Claw [Sharp]
11001400,Claw [Blunt]
11001500,Claw [Ascended]
11010000,Caestus [Normal]
11010100,Caestus [Lethal]
11010200,Caestus [Raw]
11010300,Caestus [Poison]
11010400,Caestus [Bleed]
11010500,Caestus [Frost]
11010600,Caestus [Magic]
11010700,Caestus [Fire]
11010800,Caestus [Lightning]
11010900,Caestus [Dark]
11011000,Caestus [Lucky]
11011100,Caestus [Enchanted]
11011200,Caestus [Holy]
11011300,Caestus [Sharp]
11011400,Caestus [Blunt]
11011500,Caestus [Ascended]
11020000,Manikin Claws [Unique]
11020100,Manikin Claws [Ascended]
11020200,Manikin Claws [Crystal]
11020300,Manikin Claws [Chaos]
11020400,Manikin Claws [Voltaic]
11020500,Manikin Claws [Abyssal]
11030000,Demon's Fist [Boss]
11030100,Demon's Fist [Ascended]
11030200,Demon's Fist [Crystal]
11030300,Demon's Fist [Chaos]
11030400,Demon's Fist [Voltaic]
11030500,Demon's Fist [Abyssal]
11040000,Dark Hand [Unique]
11040100,Dark Hand [Ascended]
11050000,Crow Talons [Unique]
11050100,Crow Talons [Ascended]
11050200,Crow Talons [Crystal]
11050300,Crow Talons [Chaos]
11050400,Crow Talons [Voltaic]
11050500,Crow Talons [Abyssal]
11070000,Censuring Palm [Normal]
11070100,Censuring Palm [Lethal]
11070200,Censuring Palm [Raw]
11070300,Censuring Palm [Poison]
11070400,Censuring Palm [Bleed]
11070500,Censuring Palm [Frost]
11070600,Censuring Palm [Magic]
11070700,Censuring Palm [Fire]
11070800,Censuring Palm [Lightning]
11070900,Censuring Palm [Dark]
11071000,Censuring Palm [Lucky]
11071100,Censuring Palm [Enchanted]
11071200,Censuring Palm [Holy]
11071300,Censuring Palm [Sharp]
11071400,Censuring Palm [Blunt]
11071500,Censuring Palm [Ascended]
12000000,Whip [Normal]
12000100,Whip [Lethal]
12000200,Whip [Raw]
12000300,Whip [Poison]
12000400,Whip [Bleed]
12000500,Whip [Frost]
12000600,Whip [Magic]
12000700,Whip [Fire]
12000800,Whip [Lightning]
12000900,Whip [Dark]
12001000,Whip [Lucky]
12001100,Whip [Enchanted]
12001200,Whip [Holy]
12001300,Whip [Sharp]
12001400,Whip [Blunt]
12001500,Whip [Ascended]
12040000,Witch's Locks [Unique]
12040100,Witch's Locks [Ascended]
12040200,Witch's Locks [Crystal]
12040300,Witch's Locks [Chaos]
12040400,Witch's Locks [Voltaic]
12040500,Witch's Locks [Abyssal]
12050000,Notched Whip [Normal]
12050100,Notched Whip [Lethal]
12050200,Notched Whip [Raw]
12050300,Notched Whip [Poison]
12050400,Notched Whip [Bleed]
12050500,Notched Whip [Frost]
12050600,Notched Whip [Magic]
12050700,Notched Whip [Fire]
12050800,Notched Whip [Lightning]
12050900,Notched Whip [Dark]
12051000,Notched Whip [Lucky]
12051100,Notched Whip [Enchanted]
12051200,Notched Whip [Holy]
12051300,Notched Whip [Sharp]
12051400,Notched Whip [Blunt]
12051500,Notched Whip [Ascended]
12060000,Spotted Whip [Normal]
12060100,Spotted Whip [Lethal]
12060200,Spotted Whip [Raw]
12060300,Spotted Whip [Poison]
12060400,Spotted Whip [Bleed]
12060500,Spotted Whip [Frost]
12060600,Spotted Whip [Magic]
12060700,Spotted Whip [Fire]
12060800,Spotted Whip [Lightning]
12060900,Spotted Whip [Dark]
12061000,Spotted Whip [Lucky]
12061100,Spotted Whip [Enchanted]
12061200,Spotted Whip [Holy]
12061300,Spotted Whip [Sharp]
12061400,Spotted Whip [Blunt]
12061500,Spotted Whip [Ascended]
12070000,Rose of Ariandel [Boss]
12070100,Rose of Ariandel [Ascended]
12100001,### Staves ###
12110000,Quarterstaff [Normal]
12110100,Quarterstaff [Lethal]
12110200,Quarterstaff [Raw]
12110300,Quarterstaff [Poison]
12110400,Quarterstaff [Bleed]
12110500,Quarterstaff [Frost]
12110600,Quarterstaff [Magic]
12110700,Quarterstaff [Fire]
12110800,Quarterstaff [Lightning]
12110900,Quarterstaff [Dark]
12111000,Quarterstaff [Lucky]
12111100,Quarterstaff [Enchanted]
12111200,Quarterstaff [Holy]
12111300,Quarterstaff [Sharp]
12111400,Quarterstaff [Blunt]
12111500,Quarterstaff [Ascended]
12120000,Corvian Longstaff [Normal]
12120100,Corvian Longstaff [Lethal]
12120200,Corvian Longstaff [Raw]
12120300,Corvian Longstaff [Poison]
12120400,Corvian Longstaff [Bleed]
12120500,Corvian Longstaff [Frost]
12120600,Corvian Longstaff [Magic]
12120700,Corvian Longstaff [Fire]
12120800,Corvian Longstaff [Lightning]
12120900,Corvian Longstaff [Dark]
12121000,Corvian Longstaff [Lucky]
12121100,Corvian Longstaff [Enchanted]
12121200,Corvian Longstaff [Holy]
12121300,Corvian Longstaff [Sharp]
12121400,Corvian Longstaff [Blunt]
12121500,Corvian Longstaff [Ascended]
12130000,Witchtree Limb [Unique]
12130100,Witchtree Limb [Ascended]
12130200,Witchtree Limb [Crystal]
12130300,Witchtree Limb [Chaos]
12130400,Witchtree Limb [Voltaic]
12130500,Witchtree Limb [Abyssal]
12140000,Murky Warstaff [Unique]
12140100,Murky Warstaff [Ascended]
12140200,Murky Warstaff [Crystal]
12140300,Murky Warstaff [Chaos]
12140400,Murky Warstaff [Voltaic]
12140500,Murky Warstaff [Abyssal]
12150000,Longstaff of Rosaria [Boss]
12150100,Longstaff of Rosaria [Ascended]
12150200,Longstaff of Rosaria [Crystal]
12150300,Longstaff of Rosaria [Chaos]
12150400,Longstaff of Rosaria [Voltaic]
12150500,Longstaff of Rosaria [Abyssal]
12160000,Staff of Serpents [Unique]
12160100,Staff of Serpents [Ascended]
12160200,Staff of Serpents [Crystal]
12160300,Staff of Serpents [Chaos]
12160400,Staff of Serpents [Voltaic]
12160500,Staff of Serpents [Abyssal]
12170000,Archdeacon's Longstaff [Unique]
12170100,Archdeacon's Longstaff [Ascended]
12170200,Archdeacon's Longstaff [Crystal]
12170300,Archdeacon's Longstaff [Chaos]
12170400,Archdeacon's Longstaff [Voltaic]
12170500,Archdeacon's Longstaff [Abyssal]
12180000,Heretic's Warstaff [Unique]
12180100,Heretic's Warstaff [Ascended]
12180200,Heretic's Warstaff [Crystal]
12180300,Heretic's Warstaff [Chaos]
12180400,Heretic's Warstaff [Voltaic]
12180500,Heretic's Warstaff [Abyssal]
12190000,Witch's Staff [Unique]
12190100,Witch's Staff [Ascended]
12190200,Witch's Staff [Crystal]
12190300,Witch's Staff [Chaos]
12190400,Witch's Staff [Voltaic]
12190500,Witch's Staff [Abyssal]
13000001,### Spell Tools ###
13050000,Talisman [Normal]
13060000,Sorcerer's Staff [Normal]
13070000,Storyteller's Staff [Normal]
13080000,Mendicant's Staff [Normal]
13100000,Man-grub's Staff [Unique]
13110000,Archdeacon's Great Staff [Unique]
13120000,Golden Ritual Spear [Unique]
13120100,Golden Ritual Spear [Ascended]
13140000,Yorshka's Chime [Unique]
13160000,Sage's Crystal Staff [Unique]
13170000,Heretic's Staff [Normal]
13180000,Court Sorcerer's Staff [Unique]
13190000,Witchtree Branch [Unique]
13200000,Izalith Staff [Unique]
13210000,Cleric's Sacred Chime [Normal]
13220000,Priest's Chime [Normal]
13230000,Saint-tree Bellvine [Unique]
13240000,Caitha's Chime [Boss]
13250000,Crystal Chime [Unique]
13260000,Sunlight Talisman [Unique]
13270000,Canvas Talisman [Normal]
13280000,Sunless Talisman [Unique]
13290000,Saint's Talisman [Normal]
13300000,White Hair Talisman [Unique]
13400000,Pyromancy Flame [Fire Seed]
13410000,Pyromancer's Parting Flame [Fire Seed]
13420000,Murky Longstaff [Normal]
13430000,Sacred Chime of Filianore [Unique]
13440000,Preacher's Right Arm [Unique]
13440100,Preacher's Right Arm [Ascended]
13450000,Black Flame [Fire Seed]
13460000,Holy Flame [Fire Seed]
13500000,Sorcerous Flame [Fire Seed]
13510000,Fool's Flame [Fire Seed]
13520000,Chaos Flame [Fire Seed]
13530000,Jester's Talisman [Unique]
13540000,Darkmoon Ritual Staff [Boss]
13550000,Lord's Chime [Boss]
13560000,Logan's Staff [Boss]
13570000,Abyssal Flame [Fire Seed]
13590001,### Bows and Crossbows ###
13600000,Dragonslayer Greatbow [Unique]
14010000,Short Bow [Normal]
14020000,Composite Bow [Normal]
14040000,Birch Crossbow [Normal]
14050000,Arbalest [Unique]
14060000,Longbow [Normal]
14070000,Dragonrider Bow [Unique]
14090000,Avelyn [Unique]
14100000,Knight's Crossbow [Unique]
14110000,Oak Crossbow [Normal]
14120000,White Birch Bow [Unique]
14130000,Darkmoon Longbow [Boss]
14140000,Onislayer Greatbow [Unique]
14150000,Black Bow of Pharis [Unique]
14170000,Sniper Crossbow [Normal]
14180000,Millwood Greatbow [Unique]
14190000,Repeating Crossbow [Boss]
14200000,Flynn's Bow [Unique]
15900001,### Paired Weapons ###
16000000,Sellsword Twinblades [Normal]
16000100,Sellsword Twinblades [Lethal]
16000200,Sellsword Twinblades [Raw]
16000300,Sellsword Twinblades [Poison]
16000400,Sellsword Twinblades [Bleed]
16000500,Sellsword Twinblades [Frost]
16000600,Sellsword Twinblades [Magic]
16000700,Sellsword Twinblades [Fire]
16000800,Sellsword Twinblades [Lightning]
16000900,Sellsword Twinblades [Dark]
16001000,Sellsword Twinblades [Lucky]
16001100,Sellsword Twinblades [Enchanted]
16001200,Sellsword Twinblades [Holy]
16001300,Sellsword Twinblades [Sharp]
16001400,Sellsword Twinblades [Blunt]
16001500,Sellsword Twinblades [Ascended]
16020000,Warden Twinblades [Normal]
16020100,Warden Twinblades [Lethal]
16020200,Warden Twinblades [Raw]
16020300,Warden Twinblades [Poison]
16020400,Warden Twinblades [Bleed]
16020500,Warden Twinblades [Frost]
16020600,Warden Twinblades [Magic]
16020700,Warden Twinblades [Fire]
16020800,Warden Twinblades [Lightning]
16020900,Warden Twinblades [Dark]
16021000,Warden Twinblades [Lucky]
16021100,Warden Twinblades [Enchanted]
16021200,Warden Twinblades [Holy]
16021300,Warden Twinblades [Sharp]
16021400,Warden Twinblades [Blunt]
16021500,Warden Twinblades [Ascended]
16030000,Winged Knight Twinaxes [Normal]
16030100,Winged Knight Twinaxes [Lethal]
16030200,Winged Knight Twinaxes [Raw]
16030300,Winged Knight Twinaxes [Poison]
16030400,Winged Knight Twinaxes [Bleed]
16030500,Winged Knight Twinaxes [Frost]
16030600,Winged Knight Twinaxes [Magic]
16030700,Winged Knight Twinaxes [Fire]
16030800,Winged Knight Twinaxes [Lightning]
16030900,Winged Knight Twinaxes [Dark]
16031000,Winged Knight Twinaxes [Lucky]
16031100,Winged Knight Twinaxes [Enchanted]
16031200,Winged Knight Twinaxes [Holy]
16031300,Winged Knight Twinaxes [Sharp]
16031400,Winged Knight Twinaxes [Blunt]
16031500,Winged Knight Twinaxes [Ascended]
16040000,Dancer's Enchanted Swords [Boss]
16040100,Dancer's Enchanted Swords [Ascended]
16040200,Dancer's Enchanted Swords [Crystal]
16040300,Dancer's Enchanted Swords [Chaos]
16040400,Dancer's Enchanted Swords [Voltaic]
16040500,Dancer's Enchanted Swords [Abyssal]
16050000,Great Machete [Normal]
16050100,Great Machete [Lethal]
16050200,Great Machete [Raw]
16050300,Great Machete [Poison]
16050400,Great Machete [Bleed]
16050500,Great Machete [Frost]
16050600,Great Machete [Magic]
16050700,Great Machete [Fire]
16050800,Great Machete [Lightning]
16050900,Great Machete [Dark]
16051000,Great Machete [Lucky]
16051100,Great Machete [Enchanted]
16051200,Great Machete [Holy]
16051300,Great Machete [Sharp]
16051400,Great Machete [Blunt]
16051500,Great Machete [Ascended]
16060000,Brigand Twindaggers [Normal]
16060100,Brigand Twindaggers [Lethal]
16060200,Brigand Twindaggers [Raw]
16060300,Brigand Twindaggers [Poison]
16060400,Brigand Twindaggers [Bleed]
16060500,Brigand Twindaggers [Frost]
16060600,Brigand Twindaggers [Magic]
16060700,Brigand Twindaggers [Fire]
16060800,Brigand Twindaggers [Lightning]
16060900,Brigand Twindaggers [Dark]
16061000,Brigand Twindaggers [Lucky]
16061100,Brigand Twindaggers [Enchanted]
16061200,Brigand Twindaggers [Holy]
16061300,Brigand Twindaggers [Sharp]
16061400,Brigand Twindaggers [Blunt]
16061500,Brigand Twindaggers [Ascended]
16070000,Gotthard Twinswords [Normal]
16070100,Gotthard Twinswords [Lethal]
16070200,Gotthard Twinswords [Raw]
16070300,Gotthard Twinswords [Poison]
16070400,Gotthard Twinswords [Bleed]
16070500,Gotthard Twinswords [Frost]
16070600,Gotthard Twinswords [Magic]
16070700,Gotthard Twinswords [Fire]
16070800,Gotthard Twinswords [Lightning]
16070900,Gotthard Twinswords [Dark]
16071000,Gotthard Twinswords [Lucky]
16071100,Gotthard Twinswords [Enchanted]
16071200,Gotthard Twinswords [Holy]
16071300,Gotthard Twinswords [Sharp]
16071400,Gotthard Twinswords [Blunt]
16071500,Gotthard Twinswords [Ascended]
16080000,Ciaran's Tracers [Boss]
16080100,Ciaran's Tracers [Ascended]
16080200,Ciaran's Tracers [Crystal]
16080300,Ciaran's Tracers [Chaos]
16080400,Ciaran's Tracers [Voltaic]
16080500,Ciaran's Tracers [Abyssal]
16090000,Onikiri and Ubadachi [Normal]
16090100,Onikiri and Ubadachi [Lethal]
16090200,Onikiri and Ubadachi [Raw]
16090300,Onikiri and Ubadachi [Poison]
16090400,Onikiri and Ubadachi [Bleed]
16090500,Onikiri and Ubadachi [Frost]
16090600,Onikiri and Ubadachi [Magic]
16090700,Onikiri and Ubadachi [Fire]
16090800,Onikiri and Ubadachi [Lightning]
16090900,Onikiri and Ubadachi [Dark]
16091000,Onikiri and Ubadachi [Lucky]
16091100,Onikiri and Ubadachi [Enchanted]
16091200,Onikiri and Ubadachi [Holy]
16091300,Onikiri and Ubadachi [Sharp]
16091400,Onikiri and Ubadachi [Blunt]
16091500,Onikiri and Ubadachi [Ascended]
16100000,Drang Twinspears [Normal]
16100100,Drang Twinspears [Lethal]
16100200,Drang Twinspears [Raw]
16100300,Drang Twinspears [Poison]
16100400,Drang Twinspears [Bleed]
16100500,Drang Twinspears [Frost]
16100600,Drang Twinspears [Magic]
16100700,Drang Twinspears [Fire]
16100800,Drang Twinspears [Lightning]
16100900,Drang Twinspears [Dark]
16101000,Drang Twinspears [Lucky]
16101100,Drang Twinspears [Enchanted]
16101200,Drang Twinspears [Holy]
16101300,Drang Twinspears [Sharp]
16101400,Drang Twinspears [Blunt]
16101500,Drang Twinspears [Ascended]
16120000,Giant Door Shield [Normal]
16120100,Giant Door Shield [Lethal]
16120200,Giant Door Shield [Raw]
16120300,Giant Door Shield [Poison]
16120400,Giant Door Shield [Bleed]
16120500,Giant Door Shield [Frost]
16120600,Giant Door Shield [Magic]
16120700,Giant Door Shield [Fire]
16120800,Giant Door Shield [Lightning]
16120900,Giant Door Shield [Dark]
16121000,Giant Door Shield [Lucky]
16121100,Giant Door Shield [Enchanted]
16121200,Giant Door Shield [Holy]
16121300,Giant Door Shield [Sharp]
16121400,Giant Door Shield [Blunt]
16121500,Giant Door Shield [Ascended]
16130000,Drang Hammers [Normal]
16130100,Drang Hammers [Lethal]
16130200,Drang Hammers [Raw]
16130300,Drang Hammers [Poison]
16130400,Drang Hammers [Bleed]
16130500,Drang Hammers [Frost]
16130600,Drang Hammers [Magic]
16130700,Drang Hammers [Fire]
16130800,Drang Hammers [Lightning]
16130900,Drang Hammers [Dark]
16131000,Drang Hammers [Lucky]
16131100,Drang Hammers [Enchanted]
16131200,Drang Hammers [Holy]
16131300,Drang Hammers [Sharp]
16131400,Drang Hammers [Blunt]
16131500,Drang Hammers [Ascended]
16140000,Valorheart [Unique]
16140100,Valorheart [Ascended]
16140200,Valorheart [Crystal]
16140300,Valorheart [Chaos]
16140400,Valorheart [Voltaic]
16140500,Valorheart [Abyssal]
16150000,Crow Quills [Unique]
16150100,Crow Quills [Ascended]
16150200,Crow Quills [Crystal]
16150300,Crow Quills [Chaos]
16150400,Crow Quills [Voltaic]
16150500,Crow Quills [Abyssal]
16160000,Ringed Knight Paired Greatswords [Unique]
16160100,Ringed Knight Paired Greatswords [Ascended]
16160200,Ringed Knight Paired Greatswords [Crystal]
16160300,Ringed Knight Paired Greatswords [Chaos]
16160400,Ringed Knight Paired Greatswords [Voltaic]
16160500,Ringed Knight Paired Greatswords [Abyssal]
19000001,### Shields ###
20000000,Buckler [Normal]
20000100,Buckler [Clarity]
20000200,Buckler [Rejuvenation]
20000300,Buckler [Restoration]
20000400,Buckler [Respite]
20000500,Buckler [Lucidity]
20000600,Buckler [Greed]
20000700,Buckler [Magic]
20000800,Buckler [Fire]
20000900,Buckler [Lightning]
20001000,Buckler [Dark]
20010000,Small Leather Shield [Normal]
20010100,Small Leather Shield [Clarity]
20010200,Small Leather Shield [Rejuvenation]
20010300,Small Leather Shield [Restoration]
20010400,Small Leather Shield [Respite]
20010500,Small Leather Shield [Lucidity]
20010600,Small Leather Shield [Greed]
20010700,Small Leather Shield [Magic]
20010800,Small Leather Shield [Fire]
20010900,Small Leather Shield [Lightning]
20011000,Small Leather Shield [Dark]
20030000,Round Shield [Normal]
20030100,Round Shield [Clarity]
20030200,Round Shield [Rejuvenation]
20030300,Round Shield [Restoration]
20030400,Round Shield [Respite]
20030500,Round Shield [Lucidity]
20030600,Round Shield [Greed]
20030700,Round Shield [Magic]
20030800,Round Shield [Fire]
20030900,Round Shield [Lightning]
20031000,Round Shield [Dark]
20040000,Large Leather Shield [Normal]
20040100,Large Leather Shield [Clarity]
20040200,Large Leather Shield [Rejuvenation]
20040300,Large Leather Shield [Restoration]
20040400,Large Leather Shield [Respite]
20040500,Large Leather Shield [Lucidity]
20040600,Large Leather Shield [Greed]
20040700,Large Leather Shield [Magic]
20040800,Large Leather Shield [Fire]
20040900,Large Leather Shield [Lightning]
20041000,Large Leather Shield [Dark]
20070000,Hawkwood's Shield [Normal]
20070100,Hawkwood's Shield [Clarity]
20070200,Hawkwood's Shield [Rejuvenation]
20070300,Hawkwood's Shield [Restoration]
20070400,Hawkwood's Shield [Respite]
20070500,Hawkwood's Shield [Lucidity]
20070600,Hawkwood's Shield [Greed]
20070700,Hawkwood's Shield [Magic]
20070800,Hawkwood's Shield [Fire]
20070900,Hawkwood's Shield [Lightning]
20071000,Hawkwood's Shield [Dark]
20080000,Iron Round Shield [Normal]
20080100,Iron Round Shield [Clarity]
