6210782,[Darkeater Midir] ?
6210785,[Darkeater Midir] ?
6210786,[Darkeater Midir] ?
6210787,[Darkeater Midir] ?
6210790,[Darkeater Midir] ?
6210791,[Darkeater Midir] ?
6210792,[Darkeater Midir] ?
6210795,[Darkeater Midir] ?
6210796,[Darkeater Midir] ?
6210797,[Darkeater Midir] ?
6210800,[Darkeater Midir] ?
6210801,[Darkeater Midir] ?
6210802,[Darkeater Midir] ?
6210805,[Darkeater Midir] ?
6210806,[Darkeater Midir] ?
6210807,[Darkeater Midir] ?
6210810,[Darkeater Midir] ?
6210811,[Darkeater Midir] ?
6210812,[Darkeater Midir] ?
6210815,[Darkeater Midir] ?
6210816,[Darkeater Midir] ?
6210817,[Darkeater Midir] ?
6210820,[Darkeater Midir] ?
6210821,[Darkeater Midir] ?
6210822,[Darkeater Midir] ?
6210825,[Darkeater Midir] ?
6210826,[Darkeater Midir] ?
6210827,[Darkeater Midir] ?
6210830,[Darkeater Midir] ?
6210831,[Darkeater Midir] ?
6210832,[Darkeater Midir] ?
6210835,[Darkeater Midir] ?
6210836,[Darkeater Midir] ?
6210837,[Darkeater Midir] ?
6210840,[Darkeater Midir] ?
6210841,[Darkeater Midir] ?
6210842,[Darkeater Midir] ?
6210845,[Darkeater Midir] ?
6210846,[Darkeater Midir] ?
6210847,[Darkeater Midir] ?
6210850,[Darkeater Midir] ?
6210860,[Darkeater Midir] ?
6210862,[Darkeater Midir] ?
6210870,[Darkeater Midir] ?
6210871,[Darkeater Midir] ?
6210880,[Darkeater Midir] ?
6210881,[Darkeater Midir] ?
6211400,[Darkeater Midir] ?
6211410,[Darkeater Midir] ?
6211420,[Darkeater Midir] ?
6211422,[Darkeater Midir] ?
6211423,[Darkeater Midir] ?
6211429,[Darkeater Midir] ?
6211440,[Darkeater Midir] ?
6211462,[Darkeater Midir] ?
6211470,[Darkeater Midir] ?
6211481,[Darkeater Midir] ?
6211482,[Darkeater Midir] ?
6211483,[Darkeater Midir] ?
6211487,[Darkeater Midir] ?
6211488,[Darkeater Midir] ?
6211489,[Darkeater Midir] ?
6211800,[Darkeater Midir] ?
6211801,[Darkeater Midir] ?
6211802,[Darkeater Midir] ?
6211803,[Darkeater Midir] ?
6211804,[Darkeater Midir] ?
6211805,[Darkeater Midir] ?
6211905,[Darkeater Midir] ?
6230700,[Murkman] ?
6231700,[Murkman] ?
6231701,[Murkman] ?
6240700,[Pilgrim Pulpa] ?
6250100,[Angel] Holy Burst
6250101,[Angel] Holy Burst
6250102,[Angel] Holy Burst
6250103,[Angel] Holy Burst
6250110,[Angel] Holy Burst
6250111,[Angel] Holy Burst
6250112,[Angel] Holy Burst
6250113,[Angel] Holy Burst
6250200,[Angel] Holy Burst
6250201,[Angel] Holy Burst
6250202,[Angel] Holy Burst
6250203,[Angel] Holy Burst
6250210,[Angel] Holy Burst
6250211,[Angel] Holy Burst
6250212,[Angel] Holy Burst
6250213,[Angel] Holy Burst
6250300,[Angel] Holy Burst
6250301,[Angel] Holy Burst
6250302,[Angel] Holy Burst
6250303,[Angel] Holy Burst
6250310,[Angel] Holy Burst
6250311,[Angel] Holy Burst
6250312,[Angel] Holy Burst
6250313,[Angel] Holy Burst
6250740,[Angel] ?
6250741,[Angel] Curse Mist
6250742,[Angel] Curse Mist [Fog]
6250750,[Angel] Holy Burst
6250751,[Angel] Holy Burst
6250752,[Angel] Holy Burst
6250755,[Angel] Holy Burst
6250756,[Angel] Holy Burst
6250757,[Angel] Holy Burst
6250759,[Angel] Holy Burst [HitBullet]
6250800,[Angel] ?
6260700,[Ringed Knight] ?
6260701,[Ringed Knight] ?
6260705,[Ringed Knight] ?
6260709,[Ringed Knight] ?
6260710,[Ringed Knight] ?
6260711,[Ringed Knight] ?
6260712,[Ringed Knight] ?
6260713,[Ringed Knight] ?
6260714,[Ringed Knight] ?
6260730,[Ringed Knight] ?
6260731,[Ringed Knight] ?
6260750,[Ringed Knight] ?
6260770,[Ringed Knight] ?
6260800,[Ringed Knight] ?
6260805,[Ringed Knight] ?
6260810,[Ringed Knight] ?
6260811,[Ringed Knight] ?
6260812,[Ringed Knight] ?
6260813,[Ringed Knight] ?
6260814,[Ringed Knight] ?
6260815,[Ringed Knight] ?
6260816,[Ringed Knight] ?
6260817,[Ringed Knight] ?
6260818,[Ringed Knight] ?
6260819,[Ringed Knight] ?
6260820,[Ringed Knight] ?
6260830,[Ringed Knight] ?
6260831,[Ringed Knight] ?
6260832,[Ringed Knight] ?
6260833,[Ringed Knight] ?
6260834,[Ringed Knight] ?
6260835,[Ringed Knight] ?
6260836,[Ringed Knight] ?
6260837,[Ringed Knight] ?
6260850,[Ringed Knight] ?
6260870,[Ringed Knight] ?
6260880,[Ringed Knight] ?
6260881,[Ringed Knight] ?
6260890,[Ringed Knight] ?
6270070,[Lothric Thief] ?
6270170,[Lothric Thief] ?
6270700,[Lothric Thief] ?
6270710,[Lothric Thief] ?
6270711,[Lothric Thief] ?
6270720,[Lothric Thief] ?
6270721,[Lothric Thief] ?
6280300,[Judicator] ?
6280301,[Judicator] ?
6280302,[Judicator] ?
6280303,[Judicator] ?
6280304,[Judicator] ?
6280305,[Judicator] ?
6280306,[Judicator] ?
6280307,[Judicator] ?
6280308,[Judicator] ?
6280309,[Judicator] ?
6280310,[Judicator] ?
6280312,[Judicator] Ruin Knight Archer Ghost
6280313,[Judicator] Ruin Knight Archer Ghost
6280314,[Judicator] ?
6280315,[Judicator] Arrow
6280316,[Judicator] Ruin Knight Archer Ghost
6280317,[Judicator] Ruin Knight Archer Ghost
6280320,[Judicator] ?
6280321,[Judicator] ?
6280322,[Judicator] ?
6280325,[Judicator] ?
6280326,[Judicator] ?
6280330,[Judicator] ?
6280331,[Judicator] ?
6280332,[Judicator] Knight Ghost
6280333,[Judicator] Witch Ghost with Dark Edge
6280334,[Judicator] ?
6280335,[Judicator] ?
6280336,[Judicator] ?
6280337,[Judicator] Dark Fire Line
6280338,[Judicator] Witch Ghost
6280339,[Judicator] ?
6280340,[Judicator] ?
6280341,[Judicator] ?
6280342,[Judicator] Ledo Ghost
6280343,[Judicator] Ledo Ghost
6280344,[Judicator] ?
6280345,[Judicator] Ledo Ghost
6280346,[Judicator] ?
6280347,[Judicator] Ledo Ghost
6280348,[Judicator] ?
6280349,[Judicator] ?
6280390,[Judicator] ?
6280392,[Judicator] Spread Fire Burst
6280393,[Judicator] Dragonform Ghost + Breathe Fire
6280395,[Judicator] ?
6280396,[Judicator] Forward Fire Burst
6280397,[Judicator] Wide Scattered Ground Fire
6280398,[Judicator] Dragonform Ghost
6280399,[Judicator] ?
6280800,[Judicator] ?
6280900,[Judicator] ?
6280910,[Judicator] ?
6280920,[Judicator] ?
6280930,[Judicator] ?
6290050,[Hollow Cleric] ?
6290051,[Hollow Cleric] ?
6290052,[Hollow Cleric] ?
6290055,[Hollow Cleric] ?
6290056,[Hollow Cleric] ?
6290057,[Hollow Cleric] ?
6290060,[Hollow Cleric] ?
6290061,[Hollow Cleric] ?
6290062,[Hollow Cleric] ?
6290063,[Hollow Cleric] ?
6290065,[Hollow Cleric] ?
6290066,[Hollow Cleric] ?
6290080,[Hollow Cleric] ?
6290081,[Hollow Cleric] ?
6290085,[Hollow Cleric] ?
6290086,[Hollow Cleric] ?
10000001,### Spells ###
11200000,[Sorcery] Farron Dart
11210000,[Sorcery] Great Farron Dart
11300000,[Sorcery] Soul Arrow
11301000,[Sorcery] Great Soul Arrow
11302000,[Sorcery] Shockwave
11303000,[Sorcery] Soul Geyser
11303100,[Sorcery] Soul Geyser [HitBullet]
11304000,[Sorcery] Homing Soulmass
11304100,[Sorcery] Homing Soulmass [HitBullet]
11305000,[Sorcery] Homing Crystal Soulmass
11305100,[Sorcery] Homing Crystal Soulmass [HitBullet]
11306000,[Sorcery] Soul Spear
11307000,[Sorcery] Crystal Soul Spear
11308000,[Sorcery] Deep Soul
11309000,[Sorcery] Great Deep Soul
11356000,[Sorcery] Aural Decoy
11356010,[Sorcery] Aural Decoy [HitBullet]
11370000,[Sorcery] White Dragon Breath
11370010,[Sorcery] White Dragon Breath [unused]
11370020,[Sorcery] White Dragon Breath [HitBullet]
11370030,[Sorcery] White Dragon Breath [HitBullet]
11370040,[Sorcery] White Dragon Breath [HitBullet]
11370050,[Sorcery] White Dragon Breath [HitBullet]
11370060,[Sorcery] White Dragon Breath [HitBullet]
11370070,[Sorcery] White Dragon Breath [HitBullet]
11370080,[Sorcery] White Dragon Breath [HitBullet]
11370090,[Sorcery] White Dragon Breath [HitBullet]
11370100,[Sorcery] White Dragon Breath [HitBullet]
11370110,[Sorcery] White Dragon Breath [HitBullet]
11370120,[Sorcery] White Dragon Breath [HitBullet]
11370130,[Sorcery] White Dragon Breath [HitBullet]
11370140,[Sorcery] White Dragon Breath [HitBullet]
11370150,[Sorcery] White Dragon Breath [unused]
11370160,[Sorcery] White Dragon Breath [unused]
11370170,[Sorcery] White Dragon Breath [unused]
11372000,[Sorcery] Farron Hail
11372100,[Sorcery] Farron Hail
11373000,[Sorcery] Crystal Hail
11373100,[Sorcery] Crystal Hail [BulletEmitter]
11373200,[Sorcery] Crystal Hail [BulletEmitter HitBullet]
11373300,[Sorcery] Crystal Hail
11373400,[Sorcery] Crystal Hail [BulletEmitter]
11373500,[Sorcery] Crystal Hail [BulletEmitter HitBullet]
11376000,[Sorcery] Old Moonlight
11376001,[Sorcery] Old Moonlight [HitBullet]
11376100,[Sorcery] Old Moonlight
11376101,[Sorcery] Old Moonlight [HitBullet]
11603000,[Sorcery] Affinity
11603100,[Sorcery] Affinity [HitBullet]
11604000,[Sorcery] Great Soul Dregs
11620000,[Sorcery] Soul Stream
11620100,[Sorcery] Soul Stream [BulletEmitter]
11620200,[Sorcery] Soul Stream
11620300,[Sorcery] Soul Stream
11651000,[Sorcery] Twisted Wall of Light
11651100,[Sorcery] Twisted Wall of Light
11740000,[Sorcery] Pestilent Mist
11740100,[Sorcery] Pestilent Mist [HitBullet]
11740101,[Sorcery] Pestilent Mist [HitBullet]
11740102,[Sorcery] Pestilent Mist [HitBullet]
11741000,[Sorcery] Snap Freeze [BulletEmitter]
11741010,[Sorcery] Snap Freeze [HitBullet]
11741020,[Sorcery] Snap Freeze
11741030,[Sorcery] Snap Freeze
12400000,[Pyromancy] Fireball
12400100,[Pyromancy] Fireball [HitBullet]
12402000,[Pyromancy] Fire Orb
12402100,[Pyromancy] Fire Orb [HitBullet]
12403000,[Pyromancy] Firestorm
12403100,[Pyromancy] Firestorm [HitBullet]
12403200,[Pyromancy] Firestorm [HitBullet]
12403300,[Pyromancy] Firestorm [HitBullet]
12403500,[Pyromancy] Firestorm
12403600,[Pyromancy] Firestorm [HitBullet]
12405000,[Pyromancy] Fire Surge
12407000,[Pyromancy] Black Serpent
12407100,[Pyromancy] Black Serpent [HitBullet]
12407200,[Pyromancy] Black Serpent [HitBullet]
12407300,[Pyromancy] Black Serpent [HitBullet]
12407400,[Pyromancy] Black Serpent [HitBullet]
12407500,[Pyromancy] Black Serpent [HitBullet]
12407600,[Pyromancy] Black Serpent [HitBullet]
12407700,[Pyromancy] Black Serpent [HitBullet]
12407800,[Pyromancy] Black Serpent [HitBullet]
12407900,[Pyromancy] Black Serpent [HitBullet]
12408000,[Pyromancy] Black Serpent [HitBullet]
12408100,[Pyromancy] Black Serpent [HitBullet]
12408200,[Pyromancy] Black Serpent [HitBullet]
12408300,[Pyromancy] Black Serpent [HitBullet]
12408400,[Pyromancy] Black Serpent [HitBullet]
12411000,[Pyromancy] Great Combustion
12411100,[Pyromancy] Great Combustion [HitBullet]
12411200,[Pyromancy] Great Combustion [HitBullet]
12420000,[Pyromancy] Poison Mist
12421000,[Pyromancy] Toxic Mist
12422000,[Pyromancy] Acid Surge
12430000,[Pyromancy] Iron Flesh
12436000,[Pyromancy] Rapport
12450000,[Pyromancy] Great Chaos Fire Orb
12450100,[Pyromancy] Great Chaos Fire Orb [HitBullet]
12450200,[Pyromancy] Great Chaos Fire Orb [HitBullet]
12450300,[Pyromancy] Great Chaos Fire Orb [HitBullet]
12451000,[Pyromancy] Chaos Storm
12451100,[Pyromancy] Chaos Storm [HitBullet]
12451200,[Pyromancy] Chaos Storm [HitBullet]
12451300,[Pyromancy] Chaos Storm [HitBullet]
12451500,[Pyromancy] Chaos Storm
12451600,[Pyromancy] Chaos Storm [HitBullet]
12451700,[Pyromancy] Chaos Storm [HitBullet]
12452000,[Pyromancy] Fire Whip
12453000,[Pyromancy] Black Flame
12453100,[Pyromancy] Black Flame [HitBullet]
12453200,[Pyromancy] Black Flame [HitBullet]
12455000,[Pyromancy] Profaned Flame
12455100,[Pyromancy] Profaned Flame [HitBullet]
12455200,[Pyromancy] Profaned Flame [HitBullet]
12456000,[Pyromancy] Chaos Bed Vestiges
12456100,[Pyromancy] Chaos Bed Vestiges [HitBullet]
12456200,[Pyromancy] Chaos Bed Vestiges [unlinked]
12456210,[Pyromancy] Chaos Bed Vestiges [BulletEmitter]
12457000,[Pyromancy] Floating Chaos
12457010,[Pyromancy] Floating Chaos [unlinked]
12457100,[Pyromancy] Floating Chaos [BulletEmitter]
12457110,[Pyromancy] Floating Chaos [Bullet]
12458000,[Pyromancy] Flame Fan
12458010,[Pyromancy] Flame Fan
12470000,[Pyromancy] Warmth
12600000,[Pyromancy] Dark Orb [unused]
12600100,[Pyromancy] Dark Orb [unused] [HitBullet]
12610000,[Pyromancy] Black Fire Orb
12610100,[Pyromancy] Black Fire Orb [HitBullet]
12620000,[Pyromancy] Bursting Fireball
12620100,[Pyromancy] Bursting Fireballl [HitBullet]
12620200,[Pyromancy] Bursting Fireball [HitBullet]
12630000,[Pyromancy] Boulder Heave
12630100,[Pyromancy] Boulder Heave [HitBullet]
12660000,[Pyromancy] Seething Chaos
12660010,[Pyromancy] Seething Chaos [HitBullet]
12660020,[Pyromancy] Seething Chaos [HitBullet]
12660025,[Pyromancy] Seething Chaos [HitBullet]
12660030,[Pyromancy] Seething Chaos [HitBullet]
13490000,[Miracle] Heal Aid
13500000,[Miracle] Heal
13500006,[Miracle] Heal [MP]
13500100,[Miracle] Heal [HitBullet]
13500106,[Miracle] Heal [MP] [HitBullet]
13501000,[Miracle] Med Heal
13501006,[Miracle] Med Heal [MP]
13501100,[Miracle] Med Heal [HitBullet]
13501106,[Miracle] Med Heal [MP] [HitBullet]
13502000,[Miracle] Great Heal
13502006,[Miracle] Great Heal [MP]
13502100,[Miracle] Great Heal [HitBullet]
13502106,[Miracle] Great Heal [MP] [HitBullet]
13503000,[Miracle] Soothing Sunlight
13503006,[Miracle] Soothing Sunlight [MP]
13503100,[Miracle] Soothing Sunlight [HitBullet]
13503106,[Miracle] Soothing Sunlight [MP] [HitBullet]
13505000,[Miracle] Bountiful Sunlight
13505006,[Miracle] Bountiful Sunlight [MP]
13505100,[Miracle] Bountiful Sunlight [HitBullet]
13505106,[Miracle] Bountiful Sunlight [MP] [HitBullet]
13508000,[Miracle] Caressing Tears
13508006,[Miracle] Caressing Tears [MP]
13509000,[Miracle] Lightning Arrow
13513000,[Miracle] Morbid Temptation [unused]
13530000,[Miracle] Force
13531000,[Miracle] Wrath of the Gods
13532000,[Miracle] Emit Force
13532100,[Miracle] Emit Force [HitBullet]
13540000,[Miracle] Seek Guidance
13540010,[Miracle] Seek Guidance [HitBullet]
13550000,[Miracle] Lightning Spear
13550100,[Miracle] Lightning Spear [Projectile]
13551000,[Miracle] Great Lightning Spear
13551100,[Miracle] Great Lightning Spear [Projectile]
13552000,[Miracle] Sunlight Spear
13552100,[Miracle] Sunlight Spear [Projectile]
13553000,[Miracle] Lightning Storm
13553100,[Miracle] Lightning Storm
13553200,[Miracle] Lightning Storm [HitBullet]
13553300,[Miracle] Lightning Storm
13553400,[Miracle] Lightning Storm
13553500,[Miracle] Lightning Storm
13553600,[Miracle] Lightning Storm [HitBullet]
13553700,[Miracle] Lightning Storm
13553800,[Miracle] Lightning Storm
13554000,[Miracle] Gnaw
13555000,[Miracle] Dorhys' Gnawing
13556000,[Miracle] Way of White Corona
13556010,[Miracle] Way of White Corona [HitBullet]
13556020,[Miracle] Way of White Corona [HitBullet]
13556021,[Miracle] Way of White Corona [HitBullet]
13557000,[Miracle] Projected Heal
13557006,[Miracle] Projected Heal [MP]
13557010,[Miracle] Projected Heal [HitBullet]
13557016,[Miracle] Projected Heal [MP] [HitBullet]
13563000,[Miracle] Sacred Oath
13563006,[Miracle] Sacred Oath [MP]
13581000,[Miracle] Vow of Silence
13581006,[Miracle] Vow of Silence [MP]
13710000,[Miracle] Lightning Stake
13710100,[Miracle] Lightning Stake [HitBullet]
13710200,[Miracle] Lightning Stake [HitBullet]
13720000,[Miracle] Divine Pillars of Light
13720100,[Miracle] Divine Pillars of Light [HitBullet]
13720200,[Miracle] Divine Pillars of Light [HitBullet]
13720300,[Miracle] Divine Pillars of Light [HitBullet]
13720500,[Miracle] Divine Pillars of Light
13730000,[Miracle] Lifehunt Scythe
13730100,[Miracle] Lifehunt Scythe
13730200,[Miracle] Lifehunt Scythe
13730300,[Miracle] Lifehunt Scythe
13730400,[Miracle] Lifehunt Scythe
100000001,### Weapon Arts ###
100010800,[Tailbone Short Sword] Unleash Dragon
100010810,[Tailbone Short Sword] Unleash Dragon [BulletEmitter]
100010820,[Tailbone Short Sword] Unleash Dragon [Hit]
100011800,[Drake Sword] Unleash Dragon
100011810,[Drake Sword] Unleash Dragon [BulletEmitter]
100011820,[Drake Sword] Unleash Dragon [HitBullet]
100012800,[Obsidian Greatsword] Unleash Dragon
100012810,[Obsidian Greatsword] Unleash Dragon [BulletEmitter]
100012820,[Obsidian Greatsword] Unleash Dragon [HitBullet]
100013800,[Dragon Greatsword] Unleash Dragon
100013810,[Dragon Greatsword] Unleash Dragon [BulletEmitter]
100013820,[Dragon Greatsword] Unleash Dragon [HitBullet]
100014800,[Dragon King Axe] Unleash Dragon
100014810,[Dragon King Axe] Unleash Dragon [BulletEmitter]
100014820,[Dragon King Axe] Unleash Dragon [HitBullet]
100021100,[Sunlight Straight Sword] Oath of Sunlight
100021110,[Sunlight Straight Sword] Oath of Sunlight [Hit]
100022400,[Onyx Blade] Elfriede's Blackflame
100040800,[Storm Curved Sword] Tornado
100040810,[Storm Curved Sword] Tornado
100040820,[Storm Curved Sword] Tornado
100041000,[Crescent Moon Sword] Crescent Blade
100041300,[Demon's Scar] Spin Slash
100041301,[Demon's Scar] Spin Slash [Hit]
100050600,[Frayed Blade] Hold
100050601,[Frayed Blade] Hold [Hit]
100050602,[Frayed Blade] Hold [Hit]
100050603,[Frayed Blade] Hold [Hit]
100050604,[Frayed Blade] Hold [Hit]
100050605,[Frayed Blade] Hold [Hit]
100050606,[Frayed Blade] Hold [Hit]
100050607,[Frayed Blade] Hold [Hit]
100050608,[Frayed Blade] Hold [Hit]
100050609,[Frayed Blade] Hold [Hit]
100050610,[Frayed Blade] Hold
100050611,[Frayed Blade] Hold [Hit]
100050612,[Frayed Blade] Hold [Hit]
100050613,[Frayed Blade] Hold [Hit]
100050614,[Frayed Blade] Hold [Hit]
100050615,[Frayed Blade] Hold [Hit]
100050620,[Frayed Blade] Hold
100061700,[Greatsword of Judgment] Stance of Judgment
100061800,[Profaned Greatsword] Strong Attack 1H
100061801,[Profaned Greatsword] Strong Attack 1H [Hit]
100061802,[Profaned Greatsword] Strong Attack 1H [Hit]
100061810,[Profaned Greatsword] Strong Attack 1H
100061811,[Profaned Greatsword] Strong Attack 1H [Hit]
100061812,[Profaned Greatsword] Strong Attack 1H [Hit]
100061820,[Profaned Greatsword] Strong Attack 2H
100061821,[Profaned Greatsword] Strong Attack 2H [Hit]
100061822,[Profaned Greatsword] Strong Attack 2H [Hit]
100061830,[Profaned Greatsword] Strong Attack 2H
100061831,[Profaned Greatsword] Strong Attack 2H [Hit]
100061832,[Profaned Greatsword] Strong Attack 2H [Hit]
100061840,[Profaned Greatsword] Profaned Flame
100061841,[Profaned Greatsword] Profaned Flame [Hit]
100061842,[Profaned Greatsword] Profaned Flame [Hit]
100062600,[Lorian's Greatsword] Flame of Lorian
100062610,[Lorian's Greatsword] Flame of Lorian [Hit]
100062611,[Lorian's Greatsword] Flame of Lorian [Hit]
100062612,[Lorian's Greatsword] Flame of Lorian [Hit]
100062613,[Lorian's Greatsword] Flame of Lorian [Hit]
100062614,[Lorian's Greatsword] Flame of Lorian [Hit]
100062615,[Lorian's Greatsword] Flame of Lorian [Hit]
100062650,[Great Lord Greatsword] Flame of the Great Lord
100062651,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062652,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062653,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062654,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062655,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062656,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062657,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062658,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062659,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062660,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062661,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062662,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062663,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062664,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062665,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062666,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062667,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062668,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062669,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062670,[Great Lord Greatsword] Flame of the Great Lord [HitBullet]
100062700,[Twin Princes' Greatsword] Sacred Light and Flame
100062710,[Twin Princes' Greatsword] Sacred Light and Flame
100062720,[Twin Princes' Greatsword] Sacred Light and Flame
100062721,[Twin Princes' Greatsword] Sacred Light and Flame
100062722,[Twin Princes' Greatsword] Sacred Light and Flame
100062723,[Twin Princes' Greatsword] Sacred Light and Flame
100062724,[Twin Princes' Greatsword] Sacred Light and Flame
100062725,[Twin Princes' Greatsword] Sacred Light and Flame
100062800,[Lothric's Holy Sword] Sacred Lothric Light
100062900,[Wolnir's Holy Sword] Wrath of the Gods
100062910,[Wolnir's Holy Sword] Wrath of the Gods [Hit]
100062920,[Hands of God] God's Wrath
100062921,[Hands of God] God's Wrath [HitBullet]
100063200,[Moonlight Greatsword] Strong Attack 1H
100063210,[Moonlight Greatsword] Strong Attack 1H
100063220,[Moonlight Greatsword] Strong Attack 2H
100063230,[Moonlight Greatsword] Strong Attack 2H
100063240,[Moonlight Greatsword] Moonlight Vortex
100063400,[Firelink Greatsword] Ember
100063410,[Firelink Greatsword] Ember [BulletEmitter]
100063411,[Firelink Greatsword] Ember [Hit]
100063412,[Firelink Greatsword] Ember [Hit]
100063413,[Firelink Greatsword] Ember [Hit]
100063414,[Firelink Greatsword] Ember [Hit]
100063415,[Firelink Greatsword] Ember [Hit]
100063416,[Firelink Greatsword] Ember [Hit]
100063417,[Firelink Greatsword] Ember [Hit]
100063418,[Firelink Greatsword] Ember [Hit]
100063419,[Firelink Greatsword] Ember [Hit]
100063730,[Storm Ruler] Storm King
100063731,[Storm Ruler] Storm King
100063732,[Storm Ruler] Storm King
100063740,[Storm Ruler] Storm King
100063741,[Storm Ruler] Storm King
100064730,[Spiral Greatsword] Beckon Storm
100064731,[Spiral Greatsword] Beckon Storm
100064732,[Spiral Greatsword] Beckon Storm
100064740,[Spiral Greatsword] Beckon Storm
100064741,[Spiral Greatsword] Beckon Storm
100064750,[Spiral Greatsword] Falling Bolt
100064751,[Spiral Greatsword] Falling Bolt [HitBullet]
100064752,[Spiral Greatsword] Falling Bolt [HitBullet]
100064753,[Spiral Greatsword] Falling Bolt [HitBullet]
100071100,[Dragonslayer Greataxe] Falling Bolt
100071110,[Dragonslayer Greataxe] Falling Bolt [Hit]
100071111,[Dragonslayer Greataxe] Falling Bolt [Hit]
100071112,[Dragonslayer Greataxe] Falling Bolt [Hit]
100071113,[Dragonslayer Greataxe] Falling Bolt [Hit]
100071114,[Dragonslayer Greataxe] Falling Bolt [Hit]
100071115,[Dragonslayer Greataxe] Falling Bolt [Hit]
100071116,[Dragonslayer Greataxe] Falling Bolt [Hit]
100071117,[Dragonslayer Greataxe] Falling Bolt [Hit]
100071200,[Demon's Great Axe] Demonic Flare
100071300,[Boom Hammer] Ignite
100071800,[Earth Seeker] Earthen Wrath
100071801,[Earth Seeker] Earthen Wrath [Hit]
100071802,[Earth Seeker] Earthen Wrath [Hit]
100071803,[Earth Seeker] Earthen Wrath [Hit]
100071811,[Earth Seeker] Earthen Wrath [Hit]
100071812,[Earth Seeker] Earthen Wrath [Hit]
100071813,[Earth Seeker] Earthen Wrath [Hit]
100081700,[Gargoyle Flame Hammer] Kindled Flurry
100081710,[Gargoyle Flame Hammer] Kindled Flurry
100081900,[Old King's Great Hammer] Molten Perseverance
100081910,[Old King's Great Hammer] Molten Perseverance
100082900,[Morne's Great Hammer] Morne's Rage
100082910,[Morne's Great Hammer] Morne's Rage [Hit]
100082920,[Morne's Great Hammer] Morne's Rage [Hit]
100083200,[Ledo's Great Hammer] Call to Stone
100083201,[Ledo's Great Hammer] Call to Stone [Hit]
100083202,[Ledo's Great Hammer] Call to Stone [Hit]
100091100,[Gargoyle Flame Spear] Kindled Charge
100091105,[Gargoyle Flame Spear] Kindled Charge
100091300,[Tailbone Spear] Unleash Dragon
100091310,[Tailbone Spear] Unleash Dragon
100091400,[Soldering Iron] Charge
100091600,[Dragonslayer Swordspear] Falling Bolt
100091610,[Dragonslayer Swordspear] Falling Bolt [Hit]
100091620,[Dragonslayer Swordspear] Falling Bolt [Hit]
100091630,[Dragonslayer Swordspear] Falling Bolt [Hit]
100092200,[Dragonslayer Spear] Lightning Charge
100092210,[Dragonslayer Spear] Lightning Charge
100092220,[Dragonslayer Spear] Lightning Charge
100092230,[Dragonslayer Spear] Lightning Charge
100092300,[Follower Javelin] Hurl Spear
100092301,[Follower Javelin] Hurl Spear [Hit]
100092310,[Follower Javelin] Hurl Spear
100092311,[Follower Javelin] Hurl Spear [Hit]
100092400,[Ringed Knight Spear] Ember
100092401,[Ringed Knight Spear] Ember [Hit]
100092402,[Ringed Knight Spear] Ember [Hit]
100092403,[Ringed Knight Spear] Ember [Hit]
100092404,[Ringed Knight Spear] Ember [Hit]
100092405,[Ringed Knight Spear] Ember [Hit]
100092406,[Ringed Knight Spear] Ember [Hit]
100092407,[Ringed Knight Spear] Ember [Hit]
100092408,[Ringed Knight Spear] Ember [Hit]
100092409,[Ringed Knight Spear] Ember [Hit]
100092500,[Lothric War Banner] Lothric War Banner
100092610,[Crucifix of the Mad King] Mad King's Folly
100092620,[Crucifix of the Mad King] Mad King's Folly
100092640,[Crucifix of the Mad King] Mad King's Folly
100092641,[Crucifix of the Mad King] Mad King's Folly
100092642,[Crucifix of the Mad King] Mad King's Folly
100092643,[Crucifix of the Mad King] Mad King's Folly
100100700,[Pontiff Knight Great Scythe] Frost
100101600,[Immolation Tinder] Punitive Flame
100101610,[Immolation Tinder] Punitive Flame [Hit]
100101611,[Immolation Tinder] Punitive Flame [Hit]
100101612,[Immolation Tinder] Punitive Flame [Hit]
100101613,[Immolation Tinder] Punitive Flame [Hit]
100101614,[Immolation Tinder] Punitive Flame [Hit]
100101615,[Immolation Tinder] Punitive Flame [Hit]
100101616,[Immolation Tinder] Punitive Flame [Hit]
100101617,[Immolation Tinder] Punitive Flame [Hit]
100101618,[Immolation Tinder] Punitive Flame [Hit]
